3164;223;222;59;land;false;plains;1
3165;231;187;142;land;false;plains;1
3166;189;121;226;land;false;plains;1
3167;254;231;27;land;false;plains;1
3168;220;171;132;land;false;plains;1
3169;195;149;237;land;false;plains;1
3170;242;148;249;land;false;plains;1
3171;123;186;242;land;false;plains;1
3172;246;114;179;land;false;plains;1
3173;185;115;250;land;false;plains;1
3174;237;123;213;land;true;plains;1
3175;245;212;176;land;false;plains;1
3176;240;196;153;land;false;plains;1
3177;245;49;211;land;false;plains;1
3178;169;233;244;land;false;plains;1
3179;206;252;115;land;false;plains;1
3180;223;167;139;land;false;plains;1
3181;190;131;235;land;false;plains;1
3182;219;178;184;land;false;plains;1
3183;212;232;120;land;false;plains;1
3184;165;159;200;land;false;plains;1
3185;107;181;215;land;false;plains;1
3186;175;118;209;land;false;plains;1
3187;240;184;118;land;true;plains;1
3188;216;233;156;land;false;plains;1
3189;245;156;244;land;false;plains;1
3190;149;229;232;land;false;plains;1
3191;91;230;187;land;false;plains;1
3192;219;172;189;land;false;plains;1
3193;244;113;169;land;false;plains;1
3194;207;183;203;land;false;plains;1
3195;235;139;179;land;false;plains;1
3196;149;197;180;land;false;plains;1
3197;137;245;248;land;true;plains;1
3198;206;110;204;land;false;plains;1
3199;245;106;192;land;false;plains;1
3200;215;234;250;land;false;plains;1
3201;213;230;251;land;false;plains;1
3202;211;115;188;land;false;plains;1
3203;122;252;253;land;false;plains;1
3204;221;146;179;land;false;plains;1
3205;253;117;169;land;false;plains;1
3206;184;166;193;land;false;plains;1
3207;133;248;178;land;false;plains;1
3208;249;198;204;land;false;plains;1
3209;254;251;100;land;false;plains;1
3210;169;118;232;land;false;plains;1
3211;219;217;119;land;false;plains;1
3212;217;95;200;land;false;plains;1
3213;204;217;151;land;true;plains;1
3214;198;137;228;land;false;plains;1
3215;226;77;209;land;false;plains;1
3216;253;22;231;land;false;plains;1
3217;213;117;192;land;false;plains;1
3218;242;89;201;land;false;plains;1
3219;219;200;119;land;false;plains;1
3220;75;182;253;land;false;plains;1
3221;135;254;123;land;false;plains;1
3222;86;208;212;land;false;plains;1
3223;177;156;215;land;false;plains;1
3224;254;125;123;land;false;plains;1
3225;137;229;237;land;false;plains;1
3226;181;198;251;land;false;plains;1
3227;236;161;146;land;false;plains;1
3228;253;253;192;land;false;plains;1
3229;219;150;223;land;false;plains;1
3230;180;195;198;land;true;plains;1
3231;227;240;110;land;true;plains;1
3232;146;196;227;land;false;plains;1
3233;221;116;236;land;false;plains;1
3234;243;155;136;land;false;plains;1
3235;251;214;243;land;false;plains;1
3236;213;200;134;land;false;plains;1
3237;155;214;161;land;false;plains;1
3238;242;191;93;land;false;plains;1
3239;229;154;250;land;true;plains;1
3240;109;161;238;land;false;plains;1
3241;120;239;198;land;true;plains;1
3242;183;239;176;land;false;plains;1
3243;237;191;213;land;true;plains;1
3244;175;250;215;land;false;plains;1
3245;184;228;146;land;false;plains;1
3246;91;222;239;land;false;plains;1
3247;49;250;214;land;false;plains;1
3248;226;123;176;land;false;plains;1
3249;220;218;99;land;true;plains;1
3250;201;223;161;land;false;plains;1
3251;245;211;172;land;false;plains;1
3252;235;181;208;land;true;plains;1
3253;238;208;98;land;false;plains;1
3254;194;251;208;land;false;plains;1
3255;195;249;188;land;false;plains;1
3256;247;239;63;land;false;plains;1
3257;212;242;98;land;false;plains;1
3258;200;242;109;land;false;plains;1
3259;90;247;199;land;true;plains;1
3260;126;216;198;land;false;plains;1
3261;197;116;246;land;false;plains;1
3262;250;23;231;land;false;plains;1
3263;247;232;226;land;false;plains;1
3264;211;166;148;land;true;plains;1
3265;161;181;217;land;false;plains;1
3266;12;237;253;land;false;plains;1
3267;124;233;223;land;true;plains;1
3268;159;186;239;land;false;plains;1
3269;225;175;211;land;false;plains;1
3270;109;197;241;land;false;plains;1
3271;192;157;228;land;false;plains;1
3272;215;247;202;land;false;plains;1
3273;221;223;121;land;false;plains;1
3274;242;119;163;land;false;plains;1
3275;199;112;204;land;false;plains;1
3276;184;138;201;land;false;plains;1
3277;140;197;229;land;false;plains;1
3278;130;199;178;land;true;plains;1
3279;121;168;252;land;false;plains;1
3280;139;178;238;land;false;plains;1
3281;216;171;221;land;false;plains;1
3282;142;248;129;land;false;plains;1
3283;231;228;136;land;false;plains;1
3284;195;66;242;land;false;plains;1
3285;181;250;129;land;false;plains;1
3286;211;204;212;land;false;plains;1
3287;201;153;223;land;false;plains;1
3288;182;195;126;land;false;plains;1
3289;167;227;130;land;false;plains;1
3290;235;92;216;land;false;plains;1
3291;178;134;206;land;true;plains;1
3292;200;160;147;land;false;plains;1
3293;188;177;215;land;false;plains;1
3294;178;201;220;land;false;plains;1
3295;179;226;132;land;false;plains;1
3296;208;210;174;land;false;plains;1
3297;252;240;114;land;false;plains;1
3298;184;145;249;land;false;plains;1
3299;216;111;237;land;false;plains;1
3300;200;199;181;land;false;plains;1
3301;169;242;91;land;false;plains;1
3302;44;225;237;land;false;plains;1
3303;108;212;189;land;false;plains;1
3304;221;207;176;land;false;plains;1
3305;180;151;180;land;false;plains;1
3306;126;160;236;land;false;plains;1
3307;218;239;97;land;false;plains;1
3308;224;75;223;land;false;plains;1
3309;161;206;147;land;false;plains;1
3310;228;221;92;land;false;plains;1
3311;116;208;238;land;false;plains;1
3312;237;139;229;land;false;plains;1
3313;235;195;166;land;false;plains;1
3314;112;205;209;land;false;plains;1
3315;254;220;53;land;true;plains;1
3316;247;249;107;land;false;plains;1
3317;230;132;191;land;false;plains;1
3318;181;203;162;land;false;plains;1
3319;203;208;150;land;false;plains;1
3320;232;89;222;land;true;plains;1
3321;251;193;100;land;false;plains;1
3322;251;234;39;land;false;plains;1
3323;153;189;193;land;false;plains;1
3324;253;214;39;land;false;plains;1
3325;251;135;233;land;false;plains;1
3326;156;242;186;land;false;plains;1
3327;223;217;166;land;false;plains;1
3328;227;249;225;land;false;plains;1
3329;199;111;228;land;false;plains;1
3330;210;179;227;land;false;plains;1
3331;147;223;226;land;false;plains;1
3332;200;236;171;land;false;plains;1
3333;145;200;183;land;false;plains;1
3334;205;213;233;land;false;plains;1
3335;237;224;120;land;false;plains;1
3336;83;251;227;land;false;plains;1
3337;194;216;229;land;true;plains;1
3338;133;199;220;land;true;plains;1
3339;228;246;55;land;false;plains;1
3340;229;141;152;land;true;plains;1
3341;188;216;167;land;false;plains;1
3342;197;250;111;land;true;plains;1
3343;215;191;251;land;false;plains;1
3344;175;228;199;land;false;plains;1
3345;144;208;227;land;false;plains;1
3346;225;165;127;land;false;plains;1
3347;253;201;204;land;false;plains;1
3348;251;180;185;land;false;plains;1
3349;232;108;251;land;false;plains;1
3350;110;230;192;land;false;plains;1
3351;153;236;180;land;false;plains;1
3352;137;237;166;land;false;plains;1
3353;241;39;251;land;false;plains;1
3354;98;206;227;land;false;plains;1
3355;214;209;229;land;false;plains;1
3356;142;212;200;land;false;plains;1
3357;244;102;179;land;false;plains;1
3358;253;151;102;land;false;plains;1
3359;119;202;239;land;false;plains;1
3360;197;247;201;land;false;plains;1
3361;92;249;160;land;true;plains;1
3362;229;186;141;land;true;plains;1
3363;240;29;247;land;false;plains;1
3364;210;134;244;land;false;plains;1
3365;222;198;155;land;false;plains;1
3366;177;240;225;land;false;plains;1
3367;127;152;224;land;false;plains;1
3368;201;176;124;land;false;plains;1
3369;237;92;247;land;false;plains;1
3370;187;127;212;land;false;plains;1
3371;216;183;217;land;false;plains;1
3372;250;140;224;land;false;plains;1
3373;193;249;131;land;false;plains;1
3374;239;229;125;land;false;plains;1
3375;221;188;107;land;false;plains;1
3376;91;202;245;land;false;plains;1
3377;121;245;210;land;false;plains;1
3378;231;113;158;land;false;plains;1
3379;236;175;211;land;false;plains;1
3380;187;247;77;land;false;plains;1
3381;239;185;208;land;false;plains;1
3382;140;254;254;land;false;plains;1
3383;229;230;55;land;false;plains;1
3384;206;102;239;land;false;plains;1
3385;234;133;158;land;false;plains;1
3386;122;179;246;land;false;plains;1
3387;183;224;175;land;false;plains;1
3388;229;117;227;land;false;plains;1
3389;238;39;230;land;false;plains;1
3390;141;171;237;land;false;plains;1
3391;203;254;96;land;false;plains;1
3392;254;199;184;land;false;plains;1
3393;241;84;217;land;false;plains;1
3394;253;119;144;land;false;plains;1
3395;150;235;203;land;false;plains;1
3396;187;235;156;land;false;plains;1
3397;212;206;154;land;false;plains;1
3398;209;111;229;land;false;plains;1
3399;254;202;187;land;false;plains;1
3400;134;195;205;land;false;plains;1
3401;210;138;177;land;false;plains;1
3402;185;109;237;land;false;plains;1
3403;249;154;181;land;false;plains;1
3404;233;79;204;land;true;plains;1
3405;221;206;174;land;false;plains;1
3406;148;206;246;land;false;plains;1
3407;208;234;239;land;false;plains;1
3408;254;217;150;land;false;plains;1
3409;236;219;242;land;false;plains;1
3410;190;200;248;land;false;plains;1
3411;226;146;180;land;false;plains;1
3412;209;83;225;land;false;plains;1
3413;243;10;248;land;false;plains;1
3414;161;125;217;land;false;plains;1
3415;234;247;98;land;false;plains;1
3416;245;226;85;land;false;plains;1
3417;227;253;36;land;false;plains;1
3418;209;215;87;land;false;plains;1
3419;202;148;223;land;false;plains;1
3420;228;188;90;land;false;plains;1
3421;104;220;253;land;false;plains;1
3422;201;161;198;land;false;plains;1
3423;243;227;127;land;false;plains;1
3424;231;162;139;land;false;plains;1
3425;161;194;219;land;false;plains;1
3426;223;187;124;land;false;plains;1
3427;134;237;132;land;false;plains;1
3428;239;210;141;land;false;plains;1
3429;253;34;236;land;false;plains;1
3430;114;184;250;land;false;plains;1
3431;197;230;142;land;false;plains;1
3432;254;254;192;land;false;plains;1
3433;184;122;203;land;false;plains;1
3434;237;153;215;land;false;plains;1
3435;162;235;163;land;false;plains;1
3436;205;207;107;land;false;plains;1
3437;80;226;237;land;false;plains;1
3438;208;135;171;land;false;plains;1
3439;199;130;197;land;false;plains;1
3440;214;155;191;land;false;plains;1
3441;202;251;105;land;false;plains;1
3442;207;102;207;land;false;plains;1
3443;192;145;221;land;false;plains;1
3444;207;137;177;land;false;plains;1
3445;162;207;218;land;false;plains;1
3446;195;94;244;land;false;plains;1
3447;253;20;244;land;false;plains;1
3448;194;154;161;land;false;plains;1
3449;180;243;180;land;false;plains;1
3450;149;231;174;land;false;plains;1
3451;122;174;230;land;false;plains;1
3452;253;187;218;land;false;plains;1
3453;213;175;200;land;false;plains;1
3454;244;243;26;land;false;plains;1
3455;253;243;205;land;true;plains;1
3456;188;186;224;land;false;plains;1
3457;210;127;228;land;false;plains;1
3458;214;52;241;land;false;plains;1
3459;149;176;254;land;false;plains;1
3460;201;203;133;land;false;plains;1
3461;248;236;238;land;false;plains;1
3462;122;247;227;land;true;plains;1
3463;215;108;218;land;false;plains;1
3464;142;231;231;land;false;plains;1
3465;197;221;122;land;true;plains;1
3466;234;158;180;land;false;plains;1
3467;223;220;92;land;false;plains;1
3468;92;244;229;land;false;plains;1
3469;74;237;249;land;false;plains;1
3470;199;183;154;land;false;plains;1
3471;190;207;222;land;false;plains;1
3472;252;173;249;land;false;plains;1
3473;180;212;112;land;false;plains;1
3474;198;131;174;land;false;plains;1
3475;115;244;193;land;false;plains;1
3476;241;241;136;land;false;plains;1
3477;214;183;200;land;false;plains;1
3478;254;200;240;land;false;plains;1
3479;231;226;199;land;false;plains;1
3480;186;254;133;land;false;plains;1
3481;95;212;206;land;false;plains;1
3482;241;171;95;land;false;plains;1
3483;110;220;182;land;false;plains;1
3484;235;212;108;land;false;plains;1
3485;135;228;252;land;false;plains;1
3486;175;227;236;land;true;plains;1
3487;233;211;157;land;false;plains;1
3488;208;131;240;land;false;plains;1
3489;175;211;171;land;true;plains;1
3490;190;156;233;land;false;plains;1
3491;159;206;196;land;false;plains;1
3492;224;251;151;land;false;plains;1
3493;246;194;186;land;false;plains;1
3494;231;126;250;land;false;plains;1
3495;252;197;96;land;false;plains;1
3496;170;243;151;land;false;plains;1
3497;174;221;239;land;false;plains;1
3498;158;178;224;land;false;plains;1
3499;227;128;240;land;true;plains;1
3500;232;204;161;land;false;plains;1
3501;152;231;138;land;false;plains;1
3502;199;126;216;land;true;plains;1
3503;195;207;118;land;false;plains;1
3504;196;242;185;land;false;plains;1
3505;231;97;226;land;false;plains;1
3506;115;243;234;land;false;plains;1
3507;166;229;107;land;false;plains;1
3508;211;174;205;land;false;plains;1
3509;224;155;163;land;false;plains;1
3510;239;98;169;land;false;plains;1
3511;192;129;251;land;false;plains;1
3512;107;149;253;land;false;plains;1
3513;191;233;176;land;false;plains;1
3514;210;232;114;land;false;plains;1
3515;35;250;225;land;false;plains;1
3516;234;166;238;land;true;plains;1
3517;237;214;155;land;true;plains;1
3518;158;251;205;land;false;plains;1
3519;202;234;154;land;false;plains;1
3520;183;192;234;land;false;plains;1
3521;219;181;164;land;false;plains;1
3522;247;181;84;land;false;plains;1
3523;244;201;247;land;true;plains;1
3524;235;206;245;land;true;plains;1
3525;192;216;184;land;true;plains;1
3526;184;211;222;land;false;plains;1
3527;116;149;248;land;false;plains;1
3528;241;214;159;land;false;plains;1
3529;171;189;242;land;false;plains;1
3530;209;192;183;land;false;plains;1
3531;250;117;212;land;true;plains;1
3532;230;141;143;land;false;plains;1
3533;193;228;225;land;false;plains;1
3534;205;86;241;land;false;plains;1
3535;182;242;132;land;true;plains;1
3536;250;233;231;land;false;plains;1
3537;129;226;174;land;false;plains;1
3538;225;213;125;land;false;plains;1
3539;128;235;144;land;false;plains;1
3540;90;183;231;land;false;plains;1
3541;250;238;140;land;false;plains;1
3542;209;100;247;land;false;plains;1
3543;146;204;166;land;false;plains;1
3544;180;105;219;land;true;plains;1
3545;245;61;204;land;false;plains;1
3546;163;141;201;land;false;plains;1
3547;104;217;182;land;true;plains;1
3548;215;160;229;land;false;plains;1
3549;244;174;117;land;false;plains;1
3550;254;252;112;land;false;plains;1
3551;231;231;160;land;false;plains;1
3552;200;252;152;land;false;plains;1
3553;178;251;246;land;false;plains;1
3554;90;241;227;land;true;plains;1
3555;123;207;179;land;false;plains;1
3556;212;62;235;land;true;plains;1
3557;245;156;159;land;false;plains;1
3558;139;164;229;land;false;plains;1
3559;160;248;219;land;true;plains;1
3560;239;54;225;land;false;plains;1
3561;213;253;121;land;false;plains;1
3562;242;184;167;land;true;plains;1
3563;212;227;165;land;true;plains;1
3564;217;172;247;land;false;plains;1
3565;124;192;220;land;true;plains;1
3566;216;159;180;land;false;plains;1
3567;245;102;167;land;true;plains;1
3568;155;174;199;land;true;plains;1
3569;164;177;218;land;false;plains;1
3570;248;169;108;land;false;plains;1
3571;204;239;234;land;false;plains;1
3572;187;130;211;land;true;plains;1
3573;158;163;209;land;true;plains;1
3574;152;201;247;land;false;plains;1
3575;197;117;211;land;true;plains;1
3576;163;244;189;land;true;plains;1
3577;132;246;129;land;false;plains;1
3578;94;214;250;land;true;plains;1
3579;215;159;217;land;false;plains;1
3580;131;179;242;land;true;plains;1
3581;171;234;250;land;false;plains;1
3582;150;227;242;land;true;plains;1
3583;249;204;137;land;false;plains;1
3584;249;151;122;land;true;plains;1
3585;129;243;247;land;true;plains;1
3586;88;185;246;land;false;plains;1
3587;235;246;101;land;false;plains;1
3588;150;147;238;land;false;plains;1
3589;219;250;239;land;false;plains;1
3590;193;243;72;land;true;plains;1
3591;133;169;246;land;false;plains;1
3592;136;213;194;land;false;plains;1
3593;28;254;234;land;true;plains;1
3594;237;215;144;land;false;plains;1
3595;159;163;232;land;true;plains;1
3596;153;234;218;land;true;plains;1
3597;164;160;223;land;true;plains;1
3598;119;221;254;land;false;plains;1
3599;231;173;103;land;true;plains;1
3600;244;93;211;land;false;plains;1
3601;236;147;240;land;false;plains;1
3602;191;142;202;land;true;plains;1
3603;212;246;81;land;true;plains;1
3604;116;152;254;land;false;plains;1
3605;149;204;182;land;true;plains;1
3606;151;208;205;land;true;plains;1
3607;172;236;109;land;false;plains;1
3608;194;185;147;land;true;plains;1
3609;215;195;181;land;true;plains;1
3610;187;222;159;land;true;plains;1
3611;103;154;253;land;true;plains;1
3612;129;252;243;land;true;plains;1
3613;245;225;167;land;true;plains;1
3614;169;169;224;land;true;plains;1
3615;129;247;160;land;true;plains;1
3616;100;221;191;land;true;plains;1
3617;128;188;232;land;true;plains;1
3618;201;225;119;land;true;plains;1
3619;199;251;134;land;true;plains;1
3620;235;190;213;land;true;plains;1
3621;133;217;202;land;true;plains;1
3622;245;211;95;land;true;plains;1
3623;231;119;209;land;true;plains;1
3624;212;206;223;land;true;plains;1
3625;228;253;116;land;true;plains;1
3626;207;211;113;land;true;plains;1
3627;164;135;205;land;true;plains;1
3628;174;166;174;land;true;plains;1
3629;197;190;199;land;true;plains;1
3630;167;252;158;land;true;plains;1
3631;144;196;165;land;true;plains;1
3632;112;230;216;land;true;plains;1
3633;199;125;218;land;true;plains;1
3634;251;140;227;land;true;plains;1
3635;168;119;250;land;true;plains;1
3636;112;195;244;land;true;plains;1
3637;138;204;166;land;true;plains;1
3638;212;246;124;land;true;plains;1
3639;236;249;222;land;true;plains;1
3640;163;156;239;land;true;plains;1
3641;197;214;175;land;true;plains;1
3642;216;236;80;land;true;plains;1
3643;135;208;173;land;true;plains;1
3644;224;199;82;land;true;plains;1
3645;181;148;229;land;true;plains;1
3646;140;204;224;land;true;plains;1
3647;248;248;36;land;true;plains;1
3648;140;135;229;land;true;plains;1
3649;252;179;239;land;true;plains;1
3650;248;210;113;land;true;plains;1
3651;228;176;253;land;true;plains;1
3652;247;181;148;land;true;plains;1
3653;235;216;94;land;true;plains;1
3654;110;235;198;land;true;plains;1
3655;180;217;167;land;true;plains;1
3656;160;248;142;land;true;plains;1
3657;246;251;89;land;true;plains;1
3658;197;165;247;land;true;plains;1
3659;202;148;238;land;true;plains;1
3660;161;200;230;land;true;plains;1
3661;221;207;217;land;true;plains;1
3662;227;175;150;land;true;plains;1
3663;190;211;187;land;true;plains;1
3664;189;216;103;land;true;plains;1
3665;231;145;133;land;true;plains;1
3666;228;227;105;land;true;plains;1
3667;233;244;134;land;true;plains;1
3668;231;243;119;land;true;plains;1
3669;250;101;243;land;true;plains;1
3670;113;253;225;land;true;plains;1
3671;169;147;245;land;true;plains;1
3672;172;162;254;land;true;plains;1
3673;182;159;218;land;true;plains;1
3674;182;197;154;land;true;plains;1
3675;217;99;243;land;true;plains;1
3676;246;230;189;land;true;plains;1
3677;228;239;150;land;true;plains;1
3678;191;216;195;land;true;plains;1
3679;120;238;204;land;true;plains;1
3680;208;106;219;land;true;plains;1
3681;168;191;181;land;true;plains;1
3682;135;249;252;land;true;plains;1
3683;224;74;241;land;true;plains;1
3684;98;244;247;land;true;plains;1
3685;241;149;136;land;true;plains;1
3686;112;235;224;land;true;plains;1
3687;229;177;245;land;true;plains;1
3688;199;152;217;land;true;plains;1
3689;240;171;203;land;true;plains;1
3690;211;202;150;land;true;plains;1
3691;188;118;213;land;true;plains;1
3692;252;232;103;land;true;plains;1
3693;142;248;220;land;true;plains;1
3694;186;213;211;land;true;plains;1
3695;254;148;184;land;true;plains;1
3696;232;232;191;land;true;plains;1
3697;235;104;226;land;true;plains;1
3698;254;21;252;land;true;plains;1
3699;195;171;229;land;true;plains;1
3700;237;252;160;land;true;plains;1
3701;156;238;107;land;true;plains;1
3702;247;84;236;land;true;plains;1
3703;215;124;191;land;true;plains;1
3704;241;162;128;land;true;plains;1
3705;229;178;199;land;true;plains;1
3706;249;147;159;land;true;plains;1
3707;250;156;138;land;true;plains;1
3708;251;237;235;land;true;plains;1
3709;241;81;217;land;true;plains;1
3710;151;227;167;land;true;plains;1
3711;244;208;211;land;true;plains;1
3712;183;246;165;land;true;plains;1
3713;232;228;115;land;true;plains;1
3714;246;218;171;land;true;plains;1
3715;124;225;153;land;true;plains;1
3716;237;175;95;land;true;plains;1
3717;197;175;199;land;true;plains;1
3718;181;225;141;land;true;plains;1
3719;212;252;216;land;true;plains;1
3720;247;254;217;land;true;plains;1
3721;184;167;189;land;true;plains;1
3722;247;142;133;land;true;plains;1
3723;227;162;132;land;true;plains;1
3724;141;182;210;land;true;plains;1
3725;176;253;223;land;true;plains;1
3726;234;193;132;land;true;plains;1
3727;222;248;132;land;true;plains;1
3728;148;225;254;land;true;plains;1
3729;233;175;93;land;true;plains;1
3730;110;173;223;land;true;plains;1
3731;214;89;233;land;true;plains;1
3732;117;209;212;land;true;plains;1
3733;220;184;156;land;true;plains;1
3734;246;182;222;land;true;plains;1
3735;98;235;246;land;true;plains;1
3736;254;241;174;land;true;plains;1
3737;117;142;243;land;true;plains;1
3738;247;243;173;land;true;plains;1
3739;64;203;244;land;true;plains;1
3740;173;221;146;land;true;plains;1
3741;222;205;141;land;true;plains;1
3742;52;249;254;land;true;plains;1
3743;180;248;228;land;true;plains;1
3744;237;200;134;land;true;plains;1
3745;140;203;174;land;true;plains;1
3746;57;212;243;land;true;plains;1
3747;171;135;246;land;true;plains;1
3748;237;107;238;land;true;plains;1
3749;40;214;248;land;true;plains;1
3750;214;230;123;land;true;plains;1
3751;142;239;249;land;true;plains;1
3752;122;247;226;land;true;plains;1
3753;243;225;214;land;true;plains;1
3754;76;230;254;land;true;plains;1
3755;128;217;178;land;true;plains;1
3756;190;252;136;land;true;plains;1
3757;247;190;182;land;true;plains;1
3758;247;140;187;land;true;plains;1
3759;184;253;149;land;true;plains;1
3760;227;179;138;land;true;plains;1
3761;239;158;203;land;true;plains;1
3762;88;236;215;land;true;plains;1
3763;218;142;237;land;true;plains;1
3764;241;253;182;land;true;plains;1
3765;153;153;203;land;true;plains;1
3766;202;131;224;land;true;plains;1
3767;194;234;80;land;true;plains;1
3768;183;129;219;land;true;plains;1
3769;205;254;54;land;true;plains;1
3770;254;184;238;land;true;plains;1
3771;211;131;204;land;true;plains;1
3772;220;187;193;land;true;plains;1
3773;165;238;205;land;true;plains;1
3774;224;70;214;land;true;plains;1
3775;137;246;226;land;true;plains;1
3776;117;249;248;land;true;plains;1
3777;5;58;3;sea;false;ocean;0
3778;45;17;19;sea;false;ocean;0
3779;6;12;48;sea;false;ocean;0
3780;54;2;23;sea;false;ocean;0
3781;22;0;4;sea;false;ocean;0
3782;2;94;3;land;false;ocean;1
3783;34;2;30;sea;false;ocean;0
3784;13;20;58;sea;false;ocean;0
3785;44;36;6;sea;true;ocean;0
3786;11;22;10;sea;true;ocean;0
3787;56;0;14;sea;false;ocean;0
3788;49;12;6;sea;false;ocean;0
3789;12;9;18;sea;false;ocean;0
3790;16;13;11;sea;false;ocean;0
3791;10;0;54;sea;false;ocean;0
3792;61;5;25;sea;false;ocean;0
3793;52;11;23;sea;true;ocean;0
3794;21;52;22;sea;false;ocean;0
3795;24;21;45;sea;true;ocean;0
3796;29;8;19;sea;true;ocean;0
3797;19;22;6;sea;true;ocean;0
3798;23;0;36;sea;true;ocean;0
3799;25;35;17;sea;false;ocean;0
3800;15;60;13;sea;false;ocean;0
3801;25;28;12;sea;false;ocean;0
3802;23;5;13;sea;false;ocean;0
3803;2;1;70;sea;false;ocean;0
3804;12;32;1;sea;true;ocean;0
3805;12;21;9;sea;false;ocean;0
3806;58;22;11;sea;true;ocean;0
3807;5;29;15;sea;false;ocean;0
3808;28;12;52;sea;false;ocean;0
3809;1;58;35;sea;false;ocean;0
3810;24;20;53;sea;true;ocean;0
3811;33;6;36;sea;true;ocean;0
3812;3;15;78;sea;false;ocean;0
3813;58;7;27;sea;true;ocean;0
3814;3;2;24;sea;false;ocean;0
3815;42;20;31;sea;false;ocean;0
3816;1;18;16;sea;false;ocean;0
3817;51;12;10;sea;true;ocean;0
3818;32;12;25;sea;false;ocean;0
3819;5;15;2;sea;true;ocean;0
3820;72;7;8;sea;false;ocean;0
3821;22;8;52;sea;false;ocean;0
3822;1;17;55;sea;false;ocean;0
3823;12;15;71;sea;false;ocean;0
3824;9;55;31;sea;false;ocean;0
3825;30;10;12;sea;false;ocean;0
3826;25;6;47;sea;false;ocean;0
3827;25;46;12;sea;false;ocean;0
3828;29;18;23;sea;false;ocean;0
3829;4;15;41;land;false;ocean;1
3830;59;12;26;sea;false;ocean;0
3831;60;3;16;sea;false;ocean;0
3832;27;31;13;sea;false;ocean;0
3833;47;17;0;sea;false;ocean;0
3834;74;13;8;sea;false;ocean;0
3835;5;4;62;sea;false;ocean;0
3836;20;58;19;sea;false;ocean;0
3837;41;18;23;sea;false;ocean;0
3838;4;46;25;sea;true;ocean;0
3839;21;35;35;sea;false;ocean;0
3840;0;35;4;sea;false;ocean;0
3841;29;1;63;sea;false;ocean;0
3842;6;78;6;sea;false;ocean;0
3843;20;33;42;sea;false;ocean;0
3844;26;12;0;sea;false;ocean;0
3845;1;13;18;sea;true;ocean;0
3846;16;40;0;land;false;ocean;1
3847;30;27;42;sea;false;ocean;0
3848;21;0;73;sea;true;ocean;0
3849;33;13;52;sea;false;ocean;0
3850;14;10;61;sea;false;ocean;0
3851;3;20;7;sea;true;ocean;0
3852;18;20;19;sea;false;ocean;0
3853;20;52;7;sea;false;ocean;0
3854;3;88;8;sea;false;ocean;0
3855;5;18;58;sea;false;ocean;0
3856;35;10;30;sea;false;ocean;0
3857;18;16;0;sea;false;ocean;0
3858;6;15;11;sea;false;ocean;0
3859;46;20;4;sea;false;ocean;0
3860;24;64;5;sea;false;ocean;0
3861;9;49;4;sea;false;ocean;0
3862;13;21;41;sea;false;ocean;0
3863;19;9;50;sea;false;ocean;0
3864;35;3;53;sea;false;ocean;0
3865;31;12;21;sea;true;ocean;0
3866;27;53;10;sea;false;ocean;0
3867;22;26;11;sea;false;ocean;0
3868;7;18;28;sea;false;ocean;0
3869;2;24;1;sea;false;ocean;0
3870;33;22;23;sea;false;ocean;0
3871;54;0;42;sea;false;ocean;0
3872;32;60;3;sea;true;ocean;0
3873;20;1;31;sea;true;ocean;0
3874;10;21;14;sea;false;ocean;0
3875;12;12;15;sea;false;ocean;0
3876;9;25;1;sea;false;ocean;0
3877;15;12;34;sea;false;ocean;0
3878;38;40;8;sea;false;ocean;0
3879;2;43;4;sea;false;ocean;0
3880;29;36;32;sea;false;ocean;0
3881;7;77;9;sea;false;ocean;0
3882;44;9;12;sea;false;ocean;0
3883;11;11;36;sea;false;ocean;0
3884;73;11;5;sea;false;ocean;0
3885;23;11;2;sea;false;ocean;0
3886;3;15;2;sea;true;ocean;0
3887;0;36;60;sea;false;ocean;0
3888;24;5;65;sea;false;ocean;0
3889;64;8;23;sea;false;ocean;0
3890;65;11;8;sea;false;ocean;0
3891;18;58;23;sea;false;ocean;0
3892;22;37;7;sea;true;ocean;0
3893;6;14;13;sea;false;ocean;0
3894;40;6;0;sea;false;ocean;0
3895;25;50;21;land;false;ocean;1
3896;5;43;32;sea;true;ocean;0
3897;14;28;33;sea;false;ocean;0
3898;20;5;28;sea;false;ocean;0
3899;10;19;46;sea;true;ocean;0
3900;17;35;15;sea;false;ocean;0
3901;17;67;11;sea;false;ocean;0
3902;17;22;58;sea;false;ocean;0
3903;9;9;67;sea;true;ocean;0
3904;24;6;21;sea;false;ocean;0
3905;59;13;3;sea;false;ocean;0
3906;20;22;37;sea;false;ocean;0
3907;1;16;69;land;false;ocean;1
3908;3;44;13;sea;false;ocean;0
3909;40;2;36;sea;true;ocean;0
3910;18;18;26;sea;false;ocean;0
3911;32;11;52;sea;false;ocean;0
3912;7;45;1;sea;false;ocean;0
3913;15;13;44;sea;false;ocean;0
3914;61;8;12;sea;false;ocean;0
3915;60;20;2;sea;true;ocean;0
3916;4;41;5;sea;false;ocean;0
3917;13;18;68;sea;false;ocean;0
3918;32;7;58;sea;false;ocean;0
3919;27;9;31;sea;false;ocean;0
3920;12;1;67;sea;true;ocean;0
3921;15;19;65;sea;false;ocean;0
3922;22;46;22;sea;true;ocean;0
3923;37;17;26;sea;false;ocean;0
3924;71;5;0;sea;false;ocean;0
